timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:50:37.008,2026-03-04 00:50:30.480,N5051-242H,52.721
2026-03-04 00:50:37.008,2026-03-04 00:50:30.492,N5052-B9JD,40.721
2026-03-04 00:50:37.008,2026-03-04 00:50:30.503,N5053-EH5G,29.721
2026-03-04 00:50:37.009,2026-03-04 00:50:30.515,N5054-HB21,18.721
2026-03-04 00:50:37.058,2026-03-04 00:50:30.526,N5055-HE4E,56.721
2026-03-04 00:50:37.058,2026-03-04 00:50:30.538,N5056-26GH,44.721
2026-03-04 00:50:37.058,2026-03-04 00:50:30.549,N5057-755H,33.721
2026-03-04 00:50:37.059,2026-03-04 00:50:30.561,N5058-78J0,22.721
2026-03-04 00:50:37.069,2026-03-04 00:50:30.572,N5059-29BE,21.721
2026-03-04 00:50:37.208,2026-03-04 00:50:30.584,N5060-9F2B,148.721
2026-03-04 00:50:37.208,2026-03-04 00:50:30.595,N5061-HCEH,137.721
2026-03-04 00:50:37.209,2026-03-04 00:50:30.607,N5062-4825,126.721
2026-03-04 00:50:37.209,2026-03-04 00:50:30.618,N5063-IBA4,115.721
2026-03-04 00:50:37.210,2026-03-04 00:50:30.630,N5064-FD8J,104.721
2026-03-04 00:50:37.210,2026-03-04 00:50:30.641,N5065-B5GC,93.721
2026-03-04 00:50:37.210,2026-03-04 00:50:30.653,N5066-C63G,81.721
2026-03-04 00:50:37.211,2026-03-04 00:50:30.664,N5067-1C9H,71.721
2026-03-04 00:50:37.211,2026-03-04 00:50:30.676,N5068-0279,59.721
2026-03-04 00:50:37.222,2026-03-04 00:50:30.687,N5069-D9H4,59.721
2026-03-04 00:50:37.222,2026-03-04 00:50:30.699,N5070-63FC,47.721
2026-03-04 00:50:37.222,2026-03-04 00:50:30.710,N5071-20GG,36.721
2026-03-04 00:50:37.304,2026-03-04 00:50:30.735,N5073-324F,93.721
2026-03-04 00:50:37.305,2026-03-04 00:50:30.746,N5074-0D61,83.721
2026-03-04 00:50:37.305,2026-03-04 00:50:30.758,N5075-F2E6,71.721
2026-03-04 00:50:37.305,2026-03-04 00:50:30.769,N5076-DB55,60.721
2026-03-04 00:50:37.305,2026-03-04 00:50:30.781,N5077-2GCC,48.721
2026-03-04 00:50:37.306,2026-03-04 00:50:30.792,N5078-5C3E,38.721
2026-03-04 00:50:37.316,2026-03-04 00:50:30.804,N5079-1JH0,36.721
2026-03-04 00:50:37.316,2026-03-04 00:50:30.816,N5080-H93A,24.721
2026-03-04 00:50:37.359,2026-03-04 00:50:30.839,N5082-FE38,44.721
2026-03-04 00:50:37.379,2026-03-04 00:50:30.850,N5083-3B65,53.721
2026-03-04 00:50:37.380,2026-03-04 00:50:30.862,N5084-F3J5,42.721
2026-03-04 00:50:37.380,2026-03-04 00:50:30.873,N5085-10F4,31.721
2026-03-04 00:50:37.390,2026-03-04 00:50:30.885,N5086-AIE2,29.721
2026-03-04 00:50:37.391,2026-03-04 00:50:30.896,N5087-E65C,19.721
2026-03-04 00:50:37.411,2026-03-04 00:50:30.908,N5088-18H2,27.721
2026-03-04 00:50:37.458,2026-03-04 00:50:30.919,N5089-1HJ7,63.721
2026-03-04 00:50:37.459,2026-03-04 00:50:30.931,N5090-AE1H,52.721
2026-03-04 00:50:37.459,2026-03-04 00:50:30.942,N5091-9C2I,41.721
2026-03-04 00:50:37.459,2026-03-04 00:50:30.954,N5092-7D87,29.721
2026-03-04 00:50:37.470,2026-03-04 00:50:30.965,N5093-18GJ,29.721
2026-03-04 00:50:37.470,2026-03-04 00:50:30.977,N5094-I3B4,17.721
2026-03-04 00:50:37.511,2026-03-04 00:50:30.988,N5095-3411,47.721
2026-03-04 00:50:37.511,2026-03-04 00:50:30.000,N5096-4CF6,1035.721
2026-03-04 00:50:37.613,2026-03-04 00:50:31.011,N5097-BFH0,126.721
2026-03-04 00:50:37.613,2026-03-04 00:50:31.023,N5098-F7I4,114.721
2026-03-04 00:50:37.613,2026-03-04 00:50:31.034,N5099-HF38,103.721
2026-03-04 00:50:37.614,2026-03-04 00:50:31.046,N5100-AGIF,92.721
2026-03-04 00:50:37.614,2026-03-04 00:50:31.057,N5101-A244,81.721
2026-03-04 00:50:37.614,2026-03-04 00:50:31.069,N5102-G26H,69.721
2026-03-04 00:50:37.615,2026-03-04 00:50:31.080,N5103-F0EH,59.721
2026-03-04 00:50:37.615,2026-03-04 00:50:31.092,N5104-867J,47.721
2026-03-04 00:50:37.615,2026-03-04 00:50:31.103,N5105-529I,36.721
2026-03-04 00:50:37.707,2026-03-04 00:50:31.115,N5106-C4FA,116.721
2026-03-04 00:50:37.707,2026-03-04 00:50:31.126,N5107-039A,105.721
2026-03-04 00:50:37.708,2026-03-04 00:50:31.138,N5108-A3HD,94.721
2026-03-04 00:50:37.708,2026-03-04 00:50:31.149,N5109-E8E6,83.721
2026-03-04 00:50:37.709,2026-03-04 00:50:31.161,N5110-IE80,72.721
2026-03-04 00:50:37.709,2026-03-04 00:50:31.172,N5111-J258,61.721
2026-03-04 00:50:37.709,2026-03-04 00:50:31.184,N5112-17E0,49.721
2026-03-04 00:50:37.710,2026-03-04 00:50:31.195,N5113-EEF1,39.721
2026-03-04 00:50:37.811,2026-03-04 00:50:31.207,N5114-E265,128.721
2026-03-04 00:50:37.811,2026-03-04 00:50:31.218,N5115-3278,117.721
2026-03-04 00:50:37.812,2026-03-04 00:50:31.230,N5116-DIEA,106.721
2026-03-04 00:50:37.812,2026-03-04 00:50:31.241,N5117-5450,95.721
2026-03-04 00:50:37.813,2026-03-04 00:50:31.253,N5118-3IJ2,84.721
2026-03-04 00:50:37.813,2026-03-04 00:50:31.264,N5119-D8J9,73.721
2026-03-04 00:50:37.813,2026-03-04 00:50:31.276,N5120-2B5A,61.721
2026-03-04 00:50:37.814,2026-03-04 00:50:31.287,N5121-A21E,51.721
2026-03-04 00:50:37.814,2026-03-04 00:50:31.299,N5122-3402,39.721
2026-03-04 00:50:37.915,2026-03-04 00:50:31.310,N5123-AIGG,129.721
2026-03-04 00:50:37.916,2026-03-04 00:50:31.322,N5124-FIBF,118.721
2026-03-04 00:50:37.916,2026-03-04 00:50:31.333,N5125-001E,107.721
2026-03-04 00:50:37.917,2026-03-04 00:50:31.345,N5126-5IDB,96.721
2026-03-04 00:50:37.917,2026-03-04 00:50:31.356,N5127-901G,85.721
2026-03-04 00:50:37.917,2026-03-04 00:50:31.367,N5128-9BH0,74.721
2026-03-04 00:50:37.917,2026-03-04 00:50:31.379,N5129-7HJ6,62.721
2026-03-04 00:50:37.918,2026-03-04 00:50:31.402,N5131-10E3,40.721
2026-03-04 00:50:38.081,2026-03-04 00:50:31.482,N5138-GD7D,123.721
2026-03-04 00:50:38.082,2026-03-04 00:50:31.494,N5139-AC55,112.721
2026-03-04 00:50:38.082,2026-03-04 00:50:31.505,N5140-BBI3,101.721
2026-03-04 00:50:38.082,2026-03-04 00:50:31.517,N5141-6JCE,89.721
2026-03-04 00:50:38.083,2026-03-04 00:50:31.528,N5142-83I0,79.721
2026-03-04 00:50:38.083,2026-03-04 00:50:31.539,N5143-0A3J,68.721
2026-03-04 00:50:38.083,2026-03-04 00:50:31.551,N5144-1AJF,56.721
2026-03-04 00:50:38.084,2026-03-04 00:50:31.563,N5145-91H1,45.721
2026-03-04 00:50:38.145,2026-03-04 00:50:31.574,N5146-C0FB,95.721
2026-03-04 00:50:38.145,2026-03-04 00:50:31.586,N5147-AEA1,83.721
2026-03-04 00:50:38.146,2026-03-04 00:50:31.597,N5148-56C2,73.721
2026-03-04 00:50:38.146,2026-03-04 00:50:31.608,N5149-IGD9,62.721
2026-03-04 00:50:38.147,2026-03-04 00:50:31.620,N5150-JH3H,51.721
2026-03-04 00:50:38.147,2026-03-04 00:50:31.631,N5151-39JC,40.721
2026-03-04 00:50:38.260,2026-03-04 00:50:31.643,N5152-6309,141.721
2026-03-04 00:50:38.261,2026-03-04 00:50:31.654,N5153-J1E1,131.721
2026-03-04 00:50:38.261,2026-03-04 00:50:31.666,N5154-C054,119.721
2026-03-04 00:50:38.262,2026-03-04 00:50:31.677,N5155-28DG,109.721
2026-03-04 00:50:38.262,2026-03-04 00:50:31.689,N5156-916C,97.721
2026-03-04 00:50:38.262,2026-03-04 00:50:31.700,N5157-F68G,86.721
2026-03-04 00:50:38.263,2026-03-04 00:50:31.712,N5158-C4II,75.721
2026-03-04 00:50:38.263,2026-03-04 00:50:31.723,N5159-F7HF,64.721
2026-03-04 00:50:38.263,2026-03-04 00:50:31.735,N5160-BI66,52.721
2026-03-04 00:50:38.360,2026-03-04 00:50:31.746,N5161-DGCC,138.721
2026-03-04 00:50:38.361,2026-03-04 00:50:31.758,N5162-7EG5,127.721
2026-03-04 00:50:38.365,2026-03-04 00:50:31.769,N5163-5DHA,120.721
2026-03-04 00:50:38.365,2026-03-04 00:50:31.781,N5164-7ABB,108.721
2026-03-04 00:50:38.366,2026-03-04 00:50:31.792,N5165-11HE,98.721
2026-03-04 00:50:38.366,2026-03-04 00:50:31.804,N5166-1842,86.721
2026-03-04 00:50:38.366,2026-03-04 00:50:31.815,N5167-FAB8,75.721
2026-03-04 00:50:38.366,2026-03-04 00:50:31.827,N5168-34B9,63.721
2026-03-04 00:50:38.366,2026-03-04 00:50:31.839,N5169-84D2,51.721
2026-03-04 00:50:38.383,2026-03-04 00:50:31.851,N5170-2BD8,56.721
2026-03-04 00:50:38.384,2026-03-04 00:50:31.862,N5171-CEG4,46.721
2026-03-04 00:50:38.384,2026-03-04 00:50:31.874,N5172-2JJ1,34.721
2026-03-04 00:50:38.384,2026-03-04 00:50:31.886,N5173-BBC4,22.721
2026-03-04 00:50:38.410,2026-03-04 00:50:31.898,N5174-2C19,36.721
2026-03-04 00:50:38.461,2026-03-04 00:50:31.921,N5176-7JJ7,64.721
2026-03-04 00:50:38.462,2026-03-04 00:50:31.944,N5178-HJ14,42.721
2026-03-04 00:50:38.462,2026-03-04 00:50:31.967,N5180-JDB8,19.721
2026-03-04 00:50:38.511,2026-03-04 00:50:31.978,N5181-1H7G,57.721
2026-03-04 00:50:38.520,2026-03-04 00:50:31.990,N5182-59EH,54.721
2026-03-04 00:50:38.520,2026-03-04 00:50:32.001,N5183-284G,43.721
2026-03-04 00:50:38.520,2026-03-04 00:50:32.013,N5184-07DB,31.721
2026-03-04 00:50:38.561,2026-03-04 00:50:32.024,N5185-90DC,61.721
2026-03-04 00:50:38.561,2026-03-04 00:50:32.036,N5186-JCJ9,49.721
2026-03-04 00:50:38.562,2026-03-04 00:50:32.047,N5187-J6EA,39.721
2026-03-04 00:50:38.582,2026-03-04 00:50:32.070,N5189-9EHE,36.721
2026-03-04 00:50:38.583,2026-03-04 00:50:32.082,N5190-JI7E,25.721
2026-03-04 00:50:38.593,2026-03-04 00:50:32.093,N5191-JB31,24.721
2026-03-04 00:50:38.611,2026-03-04 00:50:32.104,N5192-DF21,31.721
2026-03-04 00:50:38.622,2026-03-04 00:50:32.116,N5193-C7AF,30.721
2026-03-04 00:50:38.661,2026-03-04 00:50:32.139,N5195-5FF3,46.721
2026-03-04 00:50:38.671,2026-03-04 00:50:32.150,N5196-95DD,45.721
2026-03-04 00:50:38.673,2026-03-04 00:50:32.162,N5197-F33E,35.721
2026-03-04 00:50:38.673,2026-03-04 00:50:32.173,N5198-EBG2,24.721
2026-03-04 00:50:38.711,2026-03-04 00:50:32.185,N5199-BGHB,50.721
