timestamp_sink,timestamp_node,payload,delay_ms
2026-03-04 00:43:24.155,2026-03-04 00:43:23.935,N1035-E25E,216.884
2026-03-04 00:43:24.155,2026-03-04 00:43:23.937,N1036-84DA,214.884
2026-03-04 00:43:24.155,2026-03-04 00:43:23.945,N1037-FEI8,206.884
2026-03-04 00:43:24.156,2026-03-04 00:43:23.947,N1038-G3BJ,205.884
2026-03-04 00:43:24.156,2026-03-04 00:43:23.949,N1039-A538,203.884
2026-03-04 00:43:24.156,2026-03-04 00:43:23.951,N1040-4364,201.884
2026-03-04 00:43:24.156,2026-03-04 00:43:23.953,N1041-BI57,199.884
2026-03-04 00:43:24.156,2026-03-04 00:43:23.963,N1042-EH57,189.884
2026-03-04 00:43:24.156,2026-03-04 00:43:23.965,N1043-6292,187.884
2026-03-04 00:43:24.156,2026-03-04 00:43:23.967,N1044-G334,185.884
2026-03-04 00:43:24.156,2026-03-04 00:43:23.969,N1045-JCC4,183.884
2026-03-04 00:43:24.156,2026-03-04 00:43:23.971,N1046-BCA1,181.884
2026-03-04 00:43:24.156,2026-03-04 00:43:23.975,N1047-2022,177.884
2026-03-04 00:43:24.222,2026-03-04 00:43:23.978,N1048-FEBH,240.884
2026-03-04 00:43:24.238,2026-03-04 00:43:23.980,N1049-IHEA,254.884
2026-03-04 00:43:24.238,2026-03-04 00:43:23.982,N1050-9G1B,252.884
2026-03-04 00:43:24.238,2026-03-04 00:43:23.983,N1051-297B,251.884
2026-03-04 00:43:24.239,2026-03-04 00:43:23.988,N1052-1I25,247.884
2026-03-04 00:43:24.239,2026-03-04 00:43:23.002,N1053-B977,1233.884
2026-03-04 00:43:24.239,2026-03-04 00:43:23.004,N1054-06A7,1231.884
2026-03-04 00:43:24.239,2026-03-04 00:43:23.006,N1055-DH3H,1229.884
2026-03-04 00:43:24.239,2026-03-04 00:43:24.008,N1056-5I6H,227.884
2026-03-04 00:43:24.239,2026-03-04 00:43:24.023,N1058-7C6F,212.884
2026-03-04 00:43:24.239,2026-03-04 00:43:24.032,N1063-D7G8,203.884
2026-03-04 00:43:24.239,2026-03-04 00:43:24.048,N1064-E0E0,187.884
2026-03-04 00:43:24.317,2026-03-04 00:43:24.058,N1068-5806,255.884
2026-03-04 00:43:24.317,2026-03-04 00:43:24.071,N1069-4552,242.884
2026-03-04 00:43:24.318,2026-03-04 00:43:24.087,N1073-13F8,227.884
2026-03-04 00:43:24.318,2026-03-04 00:43:24.088,N1074-15C6,226.884
2026-03-04 00:43:24.318,2026-03-04 00:43:24.096,N1075-F4A1,218.884
2026-03-04 00:43:24.319,2026-03-04 00:43:24.103,N1078-CJJ1,212.884
2026-03-04 00:43:24.319,2026-03-04 00:43:24.105,N1079-3HH6,210.884
2026-03-04 00:43:24.319,2026-03-04 00:43:24.132,N1083-E5ID,183.884
2026-03-04 00:43:24.320,2026-03-04 00:43:24.134,N1084-JFJ6,182.884
2026-03-04 00:43:24.412,2026-03-04 00:43:24.151,N1088-4705,257.884
2026-03-04 00:43:24.412,2026-03-04 00:43:24.153,N1089-796G,255.884
2026-03-04 00:43:24.413,2026-03-04 00:43:24.172,N1093-907H,237.884
2026-03-04 00:43:24.413,2026-03-04 00:43:24.178,N1094-E3G6,231.884
2026-03-04 00:43:24.413,2026-03-04 00:43:24.199,N1099-468H,210.884
2026-03-04 00:43:24.414,2026-03-04 00:43:24.218,N1104-C0J1,192.884
2026-03-04 00:43:24.414,2026-03-04 00:43:24.230,N1105-A0DH,180.884
2026-03-04 00:43:24.506,2026-03-04 00:43:24.245,N1109-282A,257.884
2026-03-04 00:43:24.507,2026-03-04 00:43:24.265,N1115-GBD0,238.884
2026-03-04 00:43:24.507,2026-03-04 00:43:24.290,N1120-FA18,213.884
2026-03-04 00:43:24.507,2026-03-04 00:43:24.293,N1121-E0E8,210.884
2026-03-04 00:43:24.507,2026-03-04 00:43:24.295,N1122-DE31,208.884
2026-03-04 00:43:24.508,2026-03-04 00:43:24.297,N1123-G2JA,207.884
2026-03-04 00:43:24.508,2026-03-04 00:43:24.310,N1124-5I3G,194.884
2026-03-04 00:43:24.508,2026-03-04 00:43:24.312,N1125-EG84,192.884
2026-03-04 00:43:24.508,2026-03-04 00:43:24.313,N1126-ABDC,191.884
2026-03-04 00:43:24.509,2026-03-04 00:43:24.328,N1128-8G8A,177.884
2026-03-04 00:43:24.509,2026-03-04 00:43:24.330,N1129-7CE5,175.884
2026-03-04 00:43:24.618,2026-03-04 00:43:24.343,N1133-372H,271.884
2026-03-04 00:43:24.618,2026-03-04 00:43:24.345,N1134-BG5E,269.884
2026-03-04 00:43:24.618,2026-03-04 00:43:24.358,N1135-EE74,256.884
2026-03-04 00:43:24.618,2026-03-04 00:43:24.375,N1139-J464,239.884
2026-03-04 00:43:24.618,2026-03-04 00:43:24.377,N1140-0D9G,237.884
2026-03-04 00:43:24.618,2026-03-04 00:43:24.383,N1141-3426,231.884
2026-03-04 00:43:24.618,2026-03-04 00:43:24.390,N1143-CI78,224.884
2026-03-04 00:43:24.618,2026-03-04 00:43:24.392,N1144-F5FA,222.884
2026-03-04 00:43:24.618,2026-03-04 00:43:24.394,N1145-GH75,220.884
2026-03-04 00:43:24.618,2026-03-04 00:43:24.406,N1146-8188,208.884
2026-03-04 00:43:24.618,2026-03-04 00:43:24.408,N1147-49F5,206.884
2026-03-04 00:43:24.619,2026-03-04 00:43:24.422,N1149-8BC3,193.884
2026-03-04 00:43:24.619,2026-03-04 00:43:24.424,N1150-53BH,191.884
2026-03-04 00:43:24.619,2026-03-04 00:43:24.426,N1151-C65B,189.884
2026-03-04 00:43:24.695,2026-03-04 00:43:24.431,N1152-7CH5,260.884
2026-03-04 00:43:24.702,2026-03-04 00:43:24.437,N1154-DI89,261.884
2026-03-04 00:43:24.702,2026-03-04 00:43:24.439,N1155-IAE3,259.884
2026-03-04 00:43:24.702,2026-03-04 00:43:24.441,N1156-434E,257.884
2026-03-04 00:43:24.702,2026-03-04 00:43:24.454,N1157-39CJ,244.884
2026-03-04 00:43:24.702,2026-03-04 00:43:24.456,N1158-GG4J,242.884
2026-03-04 00:43:24.702,2026-03-04 00:43:24.457,N1159-F9B6,241.884
2026-03-04 00:43:24.702,2026-03-04 00:43:24.470,N1160-A85D,228.884
2026-03-04 00:43:24.702,2026-03-04 00:43:24.472,N1161-HJ71,226.884
2026-03-04 00:43:24.702,2026-03-04 00:43:24.474,N1162-2497,224.884
2026-03-04 00:43:24.702,2026-03-04 00:43:24.479,N1163-38H9,219.884
2026-03-04 00:43:24.702,2026-03-04 00:43:24.484,N1164-IFF7,214.884
2026-03-04 00:43:24.703,2026-03-04 00:43:24.486,N1165-E4C8,213.884
2026-03-04 00:43:24.703,2026-03-04 00:43:24.488,N1166-G926,211.884
2026-03-04 00:43:24.703,2026-03-04 00:43:24.490,N1167-81I8,209.884
2026-03-04 00:43:24.703,2026-03-04 00:43:24.503,N1168-C27G,196.884
2026-03-04 00:43:24.703,2026-03-04 00:43:24.507,N1170-GF9I,192.884
2026-03-04 00:43:24.703,2026-03-04 00:43:24.514,N1171-EJ28,185.884
2026-03-04 00:43:24.703,2026-03-04 00:43:24.520,N1172-4EE6,179.884
2026-03-04 00:43:24.703,2026-03-04 00:43:24.522,N1173-3HB6,177.884
2026-03-04 00:43:24.790,2026-03-04 00:43:24.528,N1175-DB59,258.884
2026-03-04 00:43:24.791,2026-03-04 00:43:24.532,N1176-503H,255.884
2026-03-04 00:43:24.791,2026-03-04 00:43:24.534,N1177-D2H4,253.884
2026-03-04 00:43:24.791,2026-03-04 00:43:24.536,N1178-FJ4C,251.884
2026-03-04 00:43:24.791,2026-03-04 00:43:24.550,N1179-5479,237.884
2026-03-04 00:43:24.791,2026-03-04 00:43:24.552,N1180-3CFC,235.884
2026-03-04 00:43:24.791,2026-03-04 00:43:24.554,N1181-8E7I,233.884
2026-03-04 00:43:24.791,2026-03-04 00:43:24.562,N1182-C5JI,225.884
2026-03-04 00:43:24.792,2026-03-04 00:43:24.566,N1183-69EI,222.884
2026-03-04 00:43:24.792,2026-03-04 00:43:24.569,N1184-74B6,219.884
2026-03-04 00:43:24.792,2026-03-04 00:43:24.575,N1185-3CI9,213.884
2026-03-04 00:43:24.792,2026-03-04 00:43:24.579,N1186-5C82,209.884
2026-03-04 00:43:24.792,2026-03-04 00:43:24.581,N1187-H85D,207.884
2026-03-04 00:43:24.792,2026-03-04 00:43:24.583,N1188-174J,205.884
2026-03-04 00:43:24.793,2026-03-04 00:43:24.584,N1189-2E66,205.884
2026-03-04 00:43:24.793,2026-03-04 00:43:24.596,N1190-FF3G,193.884
2026-03-04 00:43:24.793,2026-03-04 00:43:24.599,N1191-609F,190.884
2026-03-04 00:43:24.793,2026-03-04 00:43:24.601,N1192-640G,188.884
2026-03-04 00:43:24.793,2026-03-04 00:43:24.613,N1193-6207,176.884
2026-03-04 00:43:24.793,2026-03-04 00:43:24.615,N1194-H4D4,174.884
2026-03-04 00:43:24.793,2026-03-04 00:43:24.616,N1195-310F,173.884
2026-03-04 00:43:24.804,2026-03-04 00:43:24.623,N1196-9588,177.884
2026-03-04 00:43:24.804,2026-03-04 00:43:24.625,N1197-DE53,175.884
2026-03-04 00:43:24.804,2026-03-04 00:43:24.627,N1198-GBIF,173.884
2026-03-04 00:43:24.804,2026-03-04 00:43:24.629,N1199-5JA4,171.884
